A3NLHE3JGOBTLU,B000001ON6,5.0
A1O3FYVHHWC8CJ,B000001ON6,3.0
A3RLXKOW420EJN,B000001ON6,4.0
A3JW3MG3B3HP0I,B000001ON6,5.0
A1HTGHF8TFCENC,B000001ON6,5.0
A25SI6ALHRQ51Y,B000001ON6,5.0
A4Z8LCQ6RSFTR,B000001ON6,2.0
ADX384IECP3KG,B000001ON6,5.0
A15XMUY3LA6O71,B000001ON6,5.0
A1E7VTRDMI4XMV,B000001ON6,4.0
A3W3JSRGAM5ZKD,B000001ON6,3.0
A10SRJNBFF2BGY,B000001ON6,4.0
A2RNJGSYFOQ7ON,B000001ON6,4.0
A1BYM8XCLZTPMY,B000001ON6,5.0
A141E91QV31KER,B000001ON6,4.0
A2EF8QSFBEDDFT,B000001ON6,1.0
A24Z9W057PVFF,B000001ON6,4.0
A1AZHT36VZJUZB,B000001ON6,4.0
A1QR6EVXBN7DDY,B000001ON6,5.0
AKKU4ABYQT65M,B000001ON6,1.0
ABTL6CIZQLYM5,B000001ON6,5.0
A2YTYI8P1UNCM2,B000001ON6,1.0
A84QRMCQNJCTI,B000001ON6,5.0
A2YQHMDUS67VDC,B000001ON6,5.0
A3UMDBWVABBWOX,B000001ON6,5.0
A1ADVYGQRO6OIX,B000001ON6,4.0
A2ES4YSQAXQKF8,B000001ON6,5.0
AT8PWYGIPQHMG,B000001ON6,4.0
AWHWHV9MM3CWX,B000001ON6,4.0
AQ2T60BQ51SVG,B000001ON6,5.0
AIOJQ6D6OQ43R,B000001ON6,5.0
A102L0RVI4LHH3,B000001ON6,4.0
A3G214MA4IFTA5,B000001ON6,3.0
A2HOF0C73R8OKK,B000001ON6,4.0
A1Y6N4X8FV6IAC,B000001ON6,5.0
A2OZN3A7KLU5NW,B000001ON6,5.0
ALQ6ER2K8NGNU,B000001ON6,4.0
AYAH3223TN3YU,B000001ON6,5.0
AKV7ZBYCVLGJQ,B000001ON6,5.0
A24L1UPQJX3S98,B000001ON6,5.0
A2O4AGRLVX78CQ,B000001ON6,1.0
A2PM4ZSP28ZXIH,B000001ON6,5.0
A3ILINPH6XUL6Z,B000001ON6,5.0
A3F6AY4V6548CL,B000001ON6,5.0
A2RXG56DPCPC4X,B000001ON6,3.0
A1561RLF0OTK39,B000001ON6,4.0
A2AKNCSNUEQKSZ,B000001ON6,5.0
ABU13T846HH3H,B000001ON6,5.0
ARQKGQWZAKCXJ,B000001ON6,4.0
AZ5A2S8UZ7RTL,B000001ON6,5.0
A3JO38KMWIUHX8,B000001ON6,1.0
A3U74ROW0WWJNG,B000001ON6,5.0
ACXYBBQ8U8EPX,B000001ON6,5.0
A39DZU4YRGKWAG,B000001ON6,5.0
ADQCC6Y5SCLK5,B000001ON6,5.0
A2YDG1XB9J2N35,B000001ON6,5.0
A1HR7A3OGPLJZV,B000001ON6,4.0
A3OZCXPCFML5ZF,B000001ON6,1.0
A2SB68U0XSJA7O,B000001ON6,5.0
A2B87V6V1ZELYN,B000001ON6,5.0
ARBCOEQNK389G,B000001ON6,4.0
A33GR4CDLG08T1,B000001ON6,5.0
A37LVVWNR4R89H,B000001ON6,3.0
A5HG60WBL7S6W,B000001ON6,4.0
A24635DGEHASO,B000001ON6,5.0
A2IMNY01QTJIBY,B000001ON6,5.0
A2Q411SO79AYF1,B000001ON6,5.0
A2KG7BD0O3UN5Q,B000001ON6,5.0
ACTCU52HXHFW2,B000001ON6,2.0
A2OXV9Q03XSKV6,B000001ON6,1.0
ACI0JBKG5R1JM,B000001ON6,5.0
A1VWCL1F394J2V,B000001ON6,5.0
A11IJ1DUN5DGMH,B000001ON6,4.0
A2XTPC8OBW4BLB,B000001ON6,5.0
A15X8N2DC4FEWL,B000001ON6,1.0
A1QO6N3XBPLB6C,B000001ON6,3.0
A1C1T83YTXLLBY,B000001ON6,4.0
A3IGCSME1QONQL,B000001ON6,5.0
A189FZP806OVYT,B000001ON6,5.0
A13VI5XALAKCCR,B000001ON6,4.0
A1O8B339CM5VAU,B000001ON6,5.0
A2IGB9QTU7LK4V,B000001ON6,1.0
A9X21P1XL6C3E,B000001ON6,4.0
A2HZ3DQUNH8TR1,B000001ON6,5.0
A1AF1HMW8FZL0H,B000001ON6,3.0
A38B0951S1QTII,B000001ON6,1.0
A37OD7AIUMV3EO,B000001ON6,5.0
AVCK7HQQUXFAV,B000001ON6,4.0
A22ERD4GL3P7TK,B000001ON6,4.0
A2VH2MXEKNHLXQ,B000001ON6,5.0
A2D1FIIA2040QD,B000001ON6,1.0
A3U4AIFD3JJZSH,B000001ON6,5.0
A3UXTKPNYLO4VI,B000001ON6,2.0
A9G8CIQHKB6LE,B000001ON6,4.0
A3BCI56EIDCEU,B000001ON6,5.0
AWZI6GYNMLV3Q,B000001ON6,5.0
A3PAJ1KIMSH7FS,B000001ON6,5.0
ASL48MLGEONCD,B000001ON6,4.0
A240MCV0HMI7VP,B000001ON6,1.0
A2OG4609S1CCIO,B000001ON6,5.0
AGT5J6HAA7Q0S,B000001ON6,4.0
A1OSS4IA361CVB,B000001ON6,5.0
A2J4CVBNDXFQBX,B000001ON6,5.0
A3J3FS4TOYJR3K,B000001ON6,1.0
A323H7CL7G313K,B000001ON6,5.0
A48A4I1KUEFUB,B000001ON6,5.0
A380W12QEPG2BO,B000001ON6,5.0
A1GW0JYWGEPXI1,B000001ON6,5.0
ATYDR87DEATVQ,B000001ON6,2.0
A1GSJ4TMAE2MYC,B000001ON6,5.0
A35SXNALXC54WU,B000001ON6,3.0
AW4CPB1TWNNCQ,B000001ON6,2.0
A3LBFWWQGQYV48,B000001ON6,5.0
A28L3R2QFPHB8M,B000001ON6,5.0
A2IF8WYTCG4XLL,B000001ON6,5.0
APB1VAE7P1CAV,B000001ON6,3.0
A1TPPJIWRE8LG6,B000001ON6,1.0
A2L4MJ5NFM1I8V,B000001ON6,1.0
A1F18K8S6MFJA7,B000001ON6,3.0
A17HAJVGKMJWQO,B000001ON6,2.0
A1TL6HFUH3A0X9,B000001ON6,5.0
AF8E361CRRM4C,B000001ON6,4.0
A34ZKAYOKYLR7E,B000001ON6,5.0
A1XHMJALS2TR2B,B000001ON6,1.0
A3PGAICBV5O6QR,B000001ON6,1.0
A1EGEU2T7ZQQL8,B000001ON6,5.0
AEACLRBW3OIUH,B000001ON6,4.0
A24SMZY2KSPYD0,B000001ON6,4.0
AYJAC6R8YAFPO,B000001ON6,3.0
AIYJVTMU58D9H,B000001ON6,4.0
AKFZ375XV7HHJ,B000001ON6,4.0
A13RPQY3JOGTCP,B000001ON6,2.0
A176509J0LQHR1,B000001ON6,1.0
AJNVX5R3TRQKN,B00000392N,5.0
AYTGG6XTVUG7G,B00000392N,4.0
A1Q00VIAQPW82J,B00000392N,5.0
A38U2M9OAEJAXJ,B00000392N,5.0
A1QKJNY7ZMWOI6,B00000392T,5.0
A3MEPV9UCU7TP3,B000003TFT,4.0
A38U1P0DD470O7,B000003TFT,3.0
A1G84JVGCWCUEJ,B000006OQ8,4.0
ANAT31H82PKPR,B000006OQ8,5.0
A23F1L8Z8DE5UN,B000006OQ8,5.0
A2OKLYBFUKQNU4,B000006OQ8,5.0
A378RFIJ6U88DI,B000006OQ8,5.0
ANZR0FYG8X9ZD,B000006OQ8,5.0
A1R87GD4CLPKTK,B000006OQ8,5.0
A1N3EH28S4DI8L,B000006OQ8,4.0
A3I9WLNF7HB4JW,B000006OQ8,4.0
A3541CY4KV2K3Y,B000006OQ8,4.0
A2KJSVYNM1SV91,B00000DM93,4.0
A100IGCRWUYAZW,B00000DM93,5.0
A3T0Z9C47EZONE,B00000DM93,3.0
A2LG0LV5RI86F0,B00000DM93,5.0
ATS2BXGAI456T,B00000DM93,5.0
A1L4M85HE6R85R,B00000DM96,5.0
A2J77Z6F12U2M2,B00000DM96,1.0
AFHLJPG5ZIMNO,B00000DM96,5.0
A3H78NCT3DJMY2,B00000DM9D,5.0
A2ZUNCI13N2OUL,B00000DM9D,4.0
A2LSCZVCMLS9QC,B00000DM9D,4.0
A3PYZZ3FA5KTIZ,B00000DM9D,3.0
A14IL4PJ2CA96F,B00000DM9D,5.0
A3BQKL1GKB6HTM,B00000DM9D,5.0
AY2NE9ZEZ5LCE,B00000DM9D,5.0
A28AXJL31RXUON,B00000DM9M,4.0
AY8Q1X7G96HV5,B00000DM9M,5.0
AO3D4LUISDQFC,B00000DM9M,3.0
A229IY1MKD2K2I,B00000DM9M,1.0
A2QMP20UJ9LIMO,B00000DM9M,1.0
A15C7PFILHQNNO,B00000DM9M,4.0
A1I3ETYWWMUWWC,B00000DM9M,5.0
AEJAGHLC675A7,B00000DM9M,5.0
A2CLD5FSSXMYBT,B00000DM9M,1.0
A1F0JF1OA9DO77,B00000DM9M,3.0
A1UMDKIEBSXP5Z,B00000DM9M,2.0
AJUCZE4FYD4VH,B00000DM9M,5.0
A1USN2GJ1LDS5,B00000DM9M,4.0
A1JBRL6CD1SPOJ,B00000DM9M,3.0
ART447A1XKL0X,B00000DM9M,4.0
A20PWYIE1K48EX,B00000DM9R,4.0
A18RFGSCJ1RNM2,B00000DM9R,5.0
A2U6CG9FP7AU81,B00000DM9R,2.0
A2Y73J8CSA6F0B,B00000DM9R,4.0
AUCF61BNJ5ZX7,B00000DM9R,4.0
A1E4NJ338NJY33,B00000DM9R,4.0
A2JFOHC9W629IE,B00000DM9R,4.0
A1TVSESPRKGSAL,B00000DM9R,5.0
A7ZRS13S24VTN,B00000DM9R,5.0
A1C2GEDBG86BCS,B00000DM9R,1.0
A17KFB6IZAXIHG,B00000DM9W,5.0
A2I7E2G30B7MAB,B00000DM9W,5.0
A2NVZCQ81MFU2V,B00000DM9W,5.0
A10OPRS7XUUZBH,B00000DM9W,5.0
A20AOQWXYDFAU7,B00000DM9W,5.0
A3LPZJX2B037OK,B00000DM9W,5.0
A1Z64RLLQYQ959,B00000DM9W,5.0
A1BASGSNHU20MM,B00000DM9W,5.0
A1PHNXJQYNX7BH,B00000DM9W,5.0
AUYXVI79B0L6Q,B00000DM9W,4.0
ABDT2FA2TPU66,B00000DM9W,5.0
ARWRBORADGA3G,B00000DM9W,5.0
A28N74O5G95H7J,B00000DM9W,4.0
ADFHG8TZ0K8K6,B00000DM9W,5.0
A3F0YZJR2DRWN8,B00000DM9W,5.0
A28APV34FE28DC,B00000DM9W,5.0
A1TAZ51FKPWKD9,B00000DM9W,5.0
ABMDWWMB836FD,B00000DM9W,5.0
A2RV8QOL53IZIW,B00000DM9W,5.0
A3RF3FVQO180V3,B00000DM9W,5.0
A3RFAMCC6XGC2T,B00000DM9W,5.0
A3JGRFF4U1WCIA,B00000DM9W,5.0
AI11GN4BW4VJO,B00000DM9W,5.0
A1T1YSCDW0PD25,B00000DM9W,5.0
ALZQKKKZ6VT0H,B00000DM9W,3.0
A1MHQQPDF0MAJ,B00000DM9W,5.0
A1H4JQ1P60SG2,B00000DM9W,4.0
A3KM3V6ZCQIF7K,B00000DM9W,4.0
A3J6C8KO9SUQ8V,B00000DM9W,5.0
AOVMTR7PA8XB9,B00000DM9W,5.0
AKI2Y9IT0EMRR,B00000DM9W,5.0
AS24KM4533HGN,B00000DM9W,4.0
AOPE42H34R0EC,B00000DM9W,5.0
A279EKJSI42ZFK,B00000DM9W,5.0
A2W7OL9IDDFX9T,B00000DM9W,5.0
A2A039TZMZHH9Y,B00000DM9W,4.0
A3AXOZK86K456W,B00000DM9W,5.0
A13N4U3EUHYDZP,B00000DM9W,4.0
A2M1CBIAAJ4N1R,B00000DM9W,4.0
A2Y23OZSZPO2D1,B00000DM9W,3.0
A3S6VHUA1UCG1N,B00000DM9W,5.0
A2IOMV16QO0DHN,B00000DM9W,5.0
ADYP3SNU7I70U,B00000DM9W,4.0
A2S745B3PZGJNK,B00000DM9W,5.0
A31G1PJSXDWPQL,B00000DM9W,4.0
A4XLANZWCDP6V,B00000DM9W,5.0
A3PLKDPC3CRR91,B00000DM9W,2.0
A3SHT705N99XKT,B00000DM9W,4.0
A1TPQ9SBREYA11,B00000DM9W,5.0
A15Y2UABUTS1NB,B00000DM9W,3.0
A7SAYI0ZIPD4O,B00000DM9W,5.0
AYPJFSW0XSCJ8,B00000DM9W,5.0
A3KVMKVRRYJAIS,B00000DM9W,5.0
ALI3OXFRHTDLR,B00000DM9W,5.0
A1J07V3G9MK6KM,B00000DM9W,5.0
ADWW8FT6PO6AT,B00000DM9W,5.0
AOO7FYPP7F1BX,B00000DM9W,4.0
A2ETQJJZZQBF39,B00000DM9W,5.0
A2C4N3KROL6WA2,B00000DM9W,5.0
A1ZIIS7YI4AODB,B00000DM9W,4.0
ACUADWQYHPQGH,B00000DM9W,5.0
ADGRNF1PESW4Y,B00000DM9W,5.0
A3BT3RPH9Q8X8N,B00000DM9W,5.0
A3JVD6IJPRCXT1,B00000DM9W,4.0
A27TVQU16JJNOV,B00000DM9W,5.0
A3HXHTWNUCTJC9,B00000DM9W,5.0
A35G6TTHLFK6IL,B00000DM9W,4.0
ATTXHB1QLSYC3,B00000DM9W,5.0
A1CX7BDE4ZTXR6,B00000DM9W,5.0
ABRM6O1KRSJ8I,B00000DM9W,5.0
A24P7R8VS2LGZ,B00000DM9W,5.0
A194XYQR0NNEQ6,B00000DM9W,5.0
A2YKYJU2PD0IOX,B00000DM9W,5.0
A2RKGYDZAKT6IL,B00000DM9W,5.0
A2RLBH0Z4MY8AP,B00000DM9W,5.0
A213361TGU7YTN,B00000DM9W,5.0
A73PQJMMONMNA,B00000DM9W,5.0
A1PD5KCYPR3Y66,B00000DM9W,5.0
A24ZX6NY8RLN6F,B00000DM9W,5.0
A1D34MLD7S5IDS,B00000DM9W,5.0
APUK9GI33ZJUE,B00000DM9W,5.0
A2DYA1HXLC9PFA,B00000DM9W,5.0
A2TWRLPWAM0XQR,B00000DM9W,5.0
A3J1TK3HSL7YUD,B00000DM9W,5.0
A1N189P2PPHKEM,B00000DM9W,4.0
AC63G8TNC9UMO,B00000DM9W,5.0
A334X69Y2AJHJ6,B00000DM9W,5.0
APNI0D19W2VQR,B00000DM9W,5.0
A108LYH0NZ9919,B00000DM9W,5.0
A15BNLPGP5O4EJ,B00000DM9W,5.0
A369A0GJ2UZD07,B00000DM9W,4.0
A10SP51UAEYPUM,B00000DM9W,5.0
A25SDTIJI2EFPG,B00000DM9W,5.0
A31GDOJYWCWT3W,B00000DM9W,5.0
A1RTLFO5LFNEGK,B00000DM9W,5.0
A1MYAU24SA1ZH4,B00000DM9W,5.0
A3H11WTZOAZYPU,B00000DM9W,5.0
A2U993IQWJP4NE,B00000DM9W,5.0
A19HV384G2J91E,B00000DM9W,5.0
A3140I2FX9ZFAZ,B00000DM9W,4.0
A3VALUU8Z2OXED,B00000DM9W,5.0
A20KRZK9FHTF2Q,B00000DM9W,5.0
A2183499CPCTIA,B00000DM9W,5.0
A3DN92GCN11NF8,B00000DM9W,5.0
AX8PH5B4FKJ49,B00000DM9W,4.0
AV7AI8Y5OR4RJ,B00000DM9W,5.0
A3SLUJOV6PEWXH,B00000DM9W,5.0
A3TGD1UTG4V072,B00000DM9W,5.0
A2T001N0QCRMZ1,B00000DM9W,5.0
A3MONNT26RQY71,B00000DM9W,5.0
A2B4DHYEYT6RO5,B00000DM9W,5.0
A5S3T3BYBNMYO,B00000DM9W,5.0
A22EZOFB7X82HX,B00000DM9W,5.0
A34Q67LBSP9ZQE,B00000DM9W,4.0
A1A26FE8UG0GTU,B00000DM9W,5.0
A2Z6L60I67F4JZ,B00000DM9W,5.0
A2S0RT350ZD80M,B00000DM9W,5.0
A5WAZ7PEUDTBX,B00000DM9W,4.0
A34PCI1O21E8WS,B00000DM9W,5.0
A3PKRP1HW0N7BK,B00000DM9W,5.0
A31NKH2OAZ2YQ1,B00000DM9W,5.0
A3NQXLQ7KQOOVI,B00000DM9W,5.0
A3E0C69XJ8Q6M1,B00000DM9W,5.0
ACH9ZP6DSDA34,B00000DM9W,1.0
A3HSOVPO4E48JD,B00000DM9W,5.0
A1TQI2FKUI2B3T,B00000DM9W,5.0
AEBQGX28KUFN2,B00000DM9W,5.0
A1AMPS3QOBGN42,B00000DM9W,4.0
ABVYGB2TKBO8F,B00000DM9W,5.0
ADXQ3P1A1PWFT,B00000DM9W,4.0
A1WF8JOK2WC2UE,B00000DM9W,5.0
A1GIMMNRJM94RX,B00000DM9W,5.0
A2GFLQQ77N5007,B00000DM9W,4.0
AC0RMV74UAJRQ,B00000DM9W,1.0
A21XGBXOP7147I,B00000DM9W,4.0
AFWM7M5R8R24,B00000DM9W,5.0
A24DVA0H85XHUX,B00000DM9W,5.0
AHZ0H8TMG4PRX,B00000DM9W,5.0
AAJVQWIYCDLPP,B00000DM9W,4.0
A95JV9YGTCNTZ,B00000DM9W,4.0
A2FZ7G8Z51QSXR,B00000DM9W,5.0
A2FCBGRNCIUERW,B00000DM9W,5.0
A2SKUS5ULRZ8ZA,B00000DM9W,5.0
A6B965AY8W00B,B00000DM9W,5.0
A1HGNXYGIQUCXM,B00000DM9W,5.0
A2WBT0TCU7YHW8,B00000DM9W,5.0
A14IWQUCJKNTER,B00000DM9W,5.0
A28CRL5C0NEZD7,B00000DM9W,1.0
A1TWCWS6G1AGGI,B00000DM9W,5.0
AQPIILREUKLZM,B00000DM9W,5.0
A1IO774U6T2TWW,B00000DM9W,5.0
A1CD7A5YWZKW18,B00000DM9W,5.0
AIE5ROZQ3BPV1,B00000DM9W,5.0
A239ICGWDJSRW8,B00000DM9W,5.0
A29WUI1ZC4FVDG,B00000DM9W,5.0
A11SBK4I0ZK9EN,B00000DM9W,5.0
A225KT8J1LD54K,B00000DM9W,5.0
A257GFB4MEE56X,B00000DM9W,5.0
A2DFARAH4MCY4D,B00000DM9W,5.0
A33U3MWSKYV7WO,B00000DM9W,5.0
A2TPVGJI1N6AW9,B00000DM9W,5.0
A1TQ10XAOGCPMX,B00000DM9W,5.0
A3N1D8SX2OK4UI,B00000DM9W,5.0
AZX0ZDVAFMN78,B00000DM9W,5.0
A2EPAYUAQ8P78W,B00000DM9W,4.0
A2RKG8ELCHJJS8,B00000DM9W,5.0
A1N3IS6ZQE7Y8L,B00000DM9W,5.0
A16FK39DKYY5GZ,B00000DM9W,4.0
A3N8ABT8BGBWZ8,B00000DM9W,4.0
A2HAD44FVBSNNF,B00000DM9W,5.0
A100LLXMXDZHJZ,B00000DM9W,4.0
AIJS6A85P5CL5,B00000DM9W,5.0
A2KF31S0C8JEKI,B00000DM9W,5.0
AUVPP8HA4FCWI,B00000DM9W,5.0
A1EA08F54PPH4O,B00000DM9W,4.0
A1T77HFEIYI8C7,B00000DM9W,5.0
A2V29REFPECLAD,B00000DM9W,5.0
A1WFDJHDWDVGW8,B00000DM9W,4.0
A2NYCTR10V9216,B00000DM9W,5.0
A1PNAPYMF2KV55,B00000DM9W,5.0
A1ACU792BJ1NZ0,B00000DM9W,5.0
A2T8BSIIGDZYJS,B00000DM9W,5.0
A2X4VW1R4MZ20S,B00000DM9W,5.0
A30BNQVY1YOIG6,B00000DM9W,5.0
A2LUTAJAFQ0ZZ6,B00000DM9W,5.0
A2XVMVR2JC292H,B00000DM9W,5.0
A1IKDLALLG7JE,B00000DM9W,5.0
A3FR6XA935PSSN,B00000DM9W,5.0
A3RTU043L10CAY,B00000DM9W,5.0
A3IL06LV8IQ774,B00000DM9W,5.0
A3GBVG97D9447G,B00000DM9W,5.0
A1B1WJM6RLJ92P,B00000DM9W,1.0
A11ED8O95W2103,B00000DM9W,5.0
A2UD04EUYRC7MM,B00000DM9W,3.0
A3HH4N88ZQXCTE,B00000DM9W,5.0
A2D7S1JRO6HXOM,B00000DM9W,5.0
ACQU6RI72P2MV,B00000DM9W,5.0
A2J1QY0DCK8XQQ,B00000DM9W,5.0
AEQB3FSGAGC3T,B00000DM9W,5.0
A3PUCTX6HOE1QM,B00000DM9W,5.0
A33CBDIW3K6DJ6,B00000DM9W,5.0
A1WELWC8G8SJ4M,B00000DM9W,5.0
A1BQN95IAGAZGJ,B00000DM9W,4.0
A1JFXOFDRZ9CFQ,B00000DM9W,5.0
ACB499ZP5KZPZ,B00000DM9W,5.0
A3K01TMQNC8EVV,B00000DM9W,5.0
A3M4S1BHD5PDIB,B00000DM9W,5.0
A3S2NVMOULPN69,B00000DM9W,5.0
A23NGQQH037H0L,B00000DM9W,5.0
A3JUAIWL571I2R,B00000DM9W,4.0
A3O8CRGTE401IJ,B00000DM9W,5.0
A5TQA00BUBKZU,B00000DM9W,5.0
A1I7I3T8DHIOOQ,B00000DM9W,5.0
A1OLDPR4635KKJ,B00000DM9W,5.0
A2NA3GSQ4VUG1Z,B00000DM9W,5.0
A2XAHEQG61OQN1,B00000DM9W,5.0
A1FMTHQVKKLKAB,B00000DM9W,5.0
A2N6QZ8YA8N1XN,B00000DM9W,5.0
A2BDU55PWTKP5Y,B00000DM9W,5.0
A15U38QN3U4Z4E,B00000DM9W,4.0
A2XRHTRQB43VY3,B00000DM9W,5.0
A2S081Y72FI34Z,B00000DM9W,4.0
A1E1U5XW1FLRGS,B00000DM9W,2.0
A1WDZM15EY2Y7,B00000DM9W,4.0
A3PWTC814LX5VA,B00000DM9W,5.0
A1MCULX70R8873,B00000DM9W,5.0
A3NCIN6TNL0MGA,B00000DM9W,5.0
ABX6N1YITKABQ,B00000DM9W,5.0
A3ECHQTSM1BA1,B00000DM9W,5.0
A8TMTZFS8K4IB,B00000DM9W,5.0
A3CR3M0W2NVPNL,B00000DM9W,5.0
AZGZXR9ZHOPWT,B00000DM9W,3.0
A3DHBC3NMAXD0P,B00000DM9W,5.0
A1ANCSRHVY890K,B00000DM9W,4.0
A29X4BWP761RDP,B00000DM9W,5.0
A391VPL5TV92XP,B00000DM9W,5.0
A13B4KEXELOHGE,B00000DM9W,5.0
A1SI3WKXOV9OPY,B00000DM9W,5.0
AE19SM16ZYLEE,B00000DM9W,4.0
AF4KCCXSOLC7M,B00000DM9W,5.0
A2IZ5VA9ETX1K7,B00000DM9W,5.0
A20CJJU5IKA6T2,B00000DM9W,5.0
AA1XATO52BW5H,B00000DM9W,5.0
AIDIL9AO2EGRR,B00000DM9W,5.0
AHSBR2WTM4P1G,B00000DM9W,4.0
A31PK8GRU941BY,B00000DM9W,5.0
A2OOK1OEHIZFMM,B00000DM9W,5.0
AUFPSAUMZX5HC,B00000DM9W,5.0
A3B9H6AUB1IRN2,B00000DM9W,1.0
A1JK7I2C98VF1U,B00000DM9W,3.0
A2VAO1GTAH3V0U,B00000DM9W,5.0
A31BAKJEW5NNW,B00000DM9W,5.0
A1TJCKB57MDXHO,B00000DM9W,2.0
A1YACUJ8HCN0QZ,B00000DM9W,4.0
A2PXO42GVOVZGM,B00000DM9W,5.0
A21T0Z2W49JZGS,B00000DM9W,5.0
AWCLT634JDBQY,B00000DM9W,5.0
A2JHMP2RWNWIVI,B00000DM9W,3.0
A10N9KVV3DIUWD,B00000DM9W,3.0
AT4DDC1ZW4ZIJ,B00000DM9W,1.0
A1F0493LB71ZG,B00000DM9W,5.0
ALYX4LDWJLIRQ,B00000DM9W,3.0
AC6VDPEMHAV3F,B00000DM9W,5.0
A2W55K7B58H3V4,B00000DM9W,5.0
A24NIAOF2UGFYH,B00000DM9W,4.0
AWIV40DBM3SA3,B00000DM9W,5.0
A2UN390U3YBZJE,B00000DM9W,5.0
A282RKH2779O2R,B00000DM9W,5.0
AJTUH5H3VZ31V,B00000DM9W,5.0
A2F1I2W0VXUH9G,B00000DM9W,5.0
A12Q2PV6TZ6XX9,B00000DM9W,4.0
A2D8O25SE9T6BG,B00000DM9W,5.0
AD4XKDR0MD7JO,B00000DM9W,2.0
A1DLFC5GG1RQFL,B00000DM9W,5.0
A21UD8A89984GP,B00000DM9W,4.0
A3IS1SJA5IQZHK,B00000DM9W,4.0
ARQ4R6RQFQM12,B00000DM9W,1.0
ABZCHWS51XXH2,B00000DM9W,5.0
A1IPNOCZKI3GIF,B00000DM9W,4.0
A2OBRZDW3U3KJD,B00000DM9W,1.0
A3ARJW4QTGLTVO,B00000DM9W,5.0
A30VJALZMOTNW3,B00000DM9W,5.0
ARBAJ8IKIBRGI,B00000DM9W,5.0
A1PR1YYLOR47UQ,B00000DM9W,5.0
AL9W9U3JCNS0H,B00000DM9W,4.0
ALIMSOTBD6WMK,B00000DM9W,5.0
A3MHOFE4HDHIGL,B00000DM9W,4.0
A3A9X6JBL6I96,B00000DM9W,5.0
A2BIAGQHAWVW1C,B00000DM9W,5.0
A2EGM995VPX4M6,B00000DM9W,5.0
A1GI10W19I11ZZ,B00000DM9W,4.0
ASJ3P4J7CL0SO,B00000DM9W,4.0
A27WOJ6K428QIP,B00000DM9W,4.0
ASHJAZC9OA9NS,B00000DM9W,5.0
ASVU79KGH3UMN,B00000DM9W,5.0
A1B9A8U2G2KVHE,B00000DM9W,5.0
A2TA14NKWYWH2Y,B00000DM9W,5.0
A2SOGGC3XTX2Y1,B00000DM9W,5.0
AQG6E53QTTV41,B00000DM9W,3.0
A3VKHRHE72E6DX,B00000DM9W,3.0
ACEOY44FS7OW1,B00000DM9W,5.0
AC7ITOGZK5UZE,B00000DM9W,3.0
APFUPC3VKD9D8,B00000DM9W,5.0
A1UDZ7QB5QWYW0,B00000DM9W,4.0
A1U5Z0F3X7UZUL,B00000DM9W,5.0
A3CVDKTNS2CA8E,B00000DM9W,5.0
A2P45JTLZQ5C8V,B00000DM9W,5.0
A20UHOVAQX4DTY,B00000DM9W,4.0
A1KJEMGAHSY6B0,B00000DM9W,5.0
A2AGJ1MQ1PBAEG,B00000DM9W,2.0
A3C0DCOEQGMHD6,B00000DM9W,4.0
AAK7M9P1GEYWV,B00000DM9W,2.0
A1BNE1HEQSGDJ6,B00000DM9W,5.0
ALEALZYRHQDEK,B00000DM9W,4.0
ARVQGZFJUIT2,B00000DM9W,5.0
AJYHA46YONBMI,B00000DM9W,5.0
A36CCV2B7XQGJK,B00000DM9W,5.0
A2POM97HNSSZY1,B00000DM9W,5.0
A13W786BWHV1EW,B00000DM9W,4.0
AGGK0JXKN9WOS,B00000DM9W,5.0
A2SPG6NCDB6W6H,B00000DM9W,4.0
AXSKTR88A7ASK,B00000DM9W,4.0
A191TDRIN91X1M,B00000DM9W,5.0
A2XBRHNYRYHKJA,B00000DM9W,4.0
A1CSKKTDNT13BD,B00000DM9W,5.0
A19TWMIQUCQJ02,B00000DM9W,5.0
A13JZ1WIEZMJXX,B00000DM9W,5.0
A17CXU1QT456OI,B00000DM9W,4.0
A3VXH03ERCL787,B00000DM9W,5.0
AGXI4FH4EI6B8,B00000DM9W,5.0
AIXN43Z8S5KWQ,B00000DM9W,5.0
A2HDX9JXPWYX95,B00000DM9W,5.0
A10FMNPNXT1FXY,B00000DMA3,5.0
A3UGKTDC32B9O5,B00000DMA3,3.0
A3A19ZBW81L4SL,B00000DMA3,4.0
A27D8EMHCTVPIF,B00000DMA3,2.0
A3UFCX1AE4TKZE,B00000DMA3,4.0
A2BSG5FF6T0XA,B00000DMA3,2.0
A3SS5HINOU946V,B00000DMA3,4.0
A27AKA4S2AS747,B00000DMA3,2.0
A2EANJHQOF7MXL,B00000DMA3,4.0
A3R4UM58FTRBNS,B00000DMA3,4.0
A1DDXWSNWBN93,B00000DMA3,3.0
ACPDC1GOVV77S,B00000DMA3,2.0
A2DC11ZBTHH67X,B00000DMA3,5.0
A23Z8S3BECLZ4M,B00000DMA3,5.0
A1PRDFE7B6M2TX,B00000DMA3,5.0
A859M1YJ1W1XQ,B00000DMA3,1.0
A30IAURFA2BLF4,B00000DMA3,5.0
A3LP8I2TTS4D1I,B00000DMA3,4.0
A3BW62DOHRGAI2,B00000DMA3,5.0
A33FS5H3CPDR6D,B00000DMA3,5.0
A3C8BX4NANAVHQ,B00000DMA3,2.0
